SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,208.319,NaN,2.418,0.683,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.145,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,208.499,NaN,2.423,0.681,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.167,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,208.589,NaN,2.425,0.677,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.165,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,209.413,NaN,2.446,0.685,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.15,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,209.773,NaN,2.455,0.666,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.123,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,210.043,NaN,2.462,0.658,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.137,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,210.313,NaN,2.47,0.695,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.159,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,210.413,NaN,2.473,0.687,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.153,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,210.493,NaN,2.475,0.63,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.167,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,210.583,NaN,2.478,0.663,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.105,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,210.763,NaN,2.481,0.731,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.14,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,210.943,NaN,2.485,0.696,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.131,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,211.103,NaN,2.489,0.728,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.09,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,211.401,NaN,2.495,0.693,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.082,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,211.581,NaN,2.499,0.688,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.103,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,211.761,NaN,2.505,0.688,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.124,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,212.031,NaN,2.514,0.676,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.139,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,212.211,NaN,2.52,0.675,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.124,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,212.391,NaN,2.523,0.674,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.104,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,212.751,NaN,2.529,0.669,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.196,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,213.021,NaN,2.533,0.677,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.161,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,213.471,NaN,2.54,0.666,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.162,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,213.651,NaN,2.543,0.704,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.079,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,214.191,NaN,2.554,0.699,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.123,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,214.366,NaN,2.558,0.703,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.131,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,214.636,NaN,2.564,0.692,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.078,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,214.906,NaN,2.572,0.675,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.133,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,215.266,NaN,2.584,0.685,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.096,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,215.446,NaN,2.591,0.684,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.083,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,215.786,NaN,2.604,0.68,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.108,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,216.076,NaN,2.615,0.697,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.086,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,216.616,NaN,2.633,0.688,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.136,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,217.339,NaN,2.651,0.655,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.083,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,217.699,NaN,2.659,0.704,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.119,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,217.879,NaN,2.662,0.682,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.137,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,218.149,NaN,2.667,0.687,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.1,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,218.239,NaN,2.669,0.708,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.101,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,218.599,NaN,2.676,0.701,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.092,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,218.779,NaN,2.679,0.696,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.117,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,218.959,NaN,2.682,0.694,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.118,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,219.494,NaN,2.69,0.701,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.094,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,219.674,NaN,2.692,0.701,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.074,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,220.134,NaN,2.698,0.711,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.093,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,221.034,NaN,2.73,0.686,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.095,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,221.581,NaN,2.757,0.711,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.084,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,221.671,NaN,2.76,0.711,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.075,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,222.122,NaN,2.774,0.715,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.101,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,222.302,NaN,2.78,0.696,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.102,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,222.652,NaN,2.793,0.719,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.092,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,222.842,NaN,2.798,0.703,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.127,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,222.932,NaN,2.799,0.697,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.104,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,223.366,NaN,2.807,0.672,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.178,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,223.476,NaN,2.809,0.695,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.216,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,223.566,NaN,2.811,0.665,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.195,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,224.736,NaN,2.858,0.689,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.144,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,225.096,NaN,2.88,0.694,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.115,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,225.286,NaN,2.892,0.702,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.119,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,225.366,NaN,2.9,0.699,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.102,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,225.536,NaN,2.917,0.71,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.112,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,225.726,NaN,2.937,0.703,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.005,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,225.816,NaN,2.947,0.711,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.058,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,226.266,NaN,2.993,0.704,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.071,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,226.644,NaN,3.021,0.689,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.129,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,226.824,NaN,3.033,0.69,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.103,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,227.004,NaN,3.044,0.681,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.108,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,227.364,NaN,3.068,0.686,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.125,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,227.544,NaN,3.08,0.681,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.134,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,227.724,NaN,3.091,0.684,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.145,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,227.904,NaN,3.103,0.678,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.122,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,228.084,NaN,3.115,0.68,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.17,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,228.264,NaN,3.126,0.682,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.128,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,228.913,NaN,3.168,0.677,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.128,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,229.263,NaN,3.191,0.677,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.139,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,229.353,NaN,3.197,0.686,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.096,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,229.713,NaN,3.217,0.684,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.066,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,230.523,NaN,3.247,0.671,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.065,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,230.703,NaN,3.254,0.692,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.093,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,231.24,NaN,3.274,0.687,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.147,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,231.33,NaN,3.277,0.681,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.174,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,231.51,NaN,3.284,0.674,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.163,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,231.87,NaN,3.302,0.698,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.122,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,232.05,NaN,3.313,0.71,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.135,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,232.23,NaN,3.323,0.697,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.127,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,232.41,NaN,3.333,0.697,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.115,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,232.95,NaN,3.364,0.692,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.114,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,233.04,NaN,3.369,0.696,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.113,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,233.409,NaN,3.39,0.709,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.101,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,233.949,NaN,3.42,0.704,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.082,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,234.119,NaN,3.429,0.705,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.103,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,234.309,NaN,3.439,0.703,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.099,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,234.399,NaN,3.444,0.696,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.097,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,234.579,NaN,3.454,0.699,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.106,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,234.669,NaN,3.459,0.697,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.117,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,234.859,NaN,3.47,0.715,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.093,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,235.299,NaN,3.494,0.719,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.092,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,235.839,NaN,3.512,0.712,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.114,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,235.929,NaN,3.515,0.661,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.222,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,236.109,NaN,3.521,0.703,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.138,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,236.289,NaN,3.527,0.711,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.087,NaN,NaN,0
